3776	2	7	5	3	3	28	3
3776	12	12	10	10	11	57	4
3776	3	7	7	6	6	146	5
3776	12	10	12	10	11	213	6
3776	1	4	1	1	2	226	7
3776	11	12	9	13	10	264	8
3776	7	12	10	10	9	543	9
3776	9	12	5	7	7	576	10
3776	9	10	10	7	9	589	11
3776	3	5	3	7	4	591	12
3776	9	8	10	11	10	777	13
3776	9	6	10	6	8	788	14
3776	4	9	3	3	6	796	15
3776	6	7	7	5	6	804	16
3776	13	9	13	13	12	813	17
3776	12	9	11	12	11	967	18
3777	12	12	12	12	12	318	1
3777	11	12	12	13	12	319	2
3777	11	12	12	13	12	320	3
3777	10	10	12	12	11	322	4
3777	13	13	13	13	13	392	5
3777	12	11	12	12	12	476	6
3777	12	13	12	12	12	564	7
3777	10	10	12	12	11	577	8
3777	12	11	12	13	11	605	9
3777	12	12	12	13	12	654	10
3777	13	13	13	13	13	736	11
3777	12	12	13	13	13	806	12
3777	13	13	13	13	13	807	13
3777	13	13	13	13	13	808	14
3778	1	1	1	1	1	83	1
3778	10	12	11	12	11	190	2
3778	13	13	13	13	13	217	3
3778	13	13	13	13	13	359	4
3778	2	6	2	6	2	481	5
3778	13	13	13	13	13	813	6
3779	13	13	13	13	13	143	1
3779	11	11	11	11	11	270	2
3779	11	11	11	11	11	326	3
3779	10	11	11	10	10	328	4
3779	11	12	11	11	11	684	5
3779	12	12	12	12	12	806	6
3779	11	11	11	11	11	899	7
3780	13	13	13	13	13	405	1
3780	13	13	13	13	13	660	2
3780	1	1	1	1	1	697	3
3780	13	13	13	13	13	738	4
3780	13	13	13	13	13	783	5
3780	11	10	11	12	10	796	6
3781	5	5	6	9	5	211	1
3781	1	3	3	6	1	431	2
3781	13	13	13	13	13	687	3
3781	9	9	3	6	6	733	4
3781	12	12	12	12	12	770	5
3782	12	13	12	13	13	2	1
3782	12	12	10	9	12	67	2
3782	1	7	2	6	3	431	3
3782	6	9	6	9	6	628	4
3782	13	13	13	13	13	715	5
3782	12	13	9	9	12	721	6
3783	8	8	7	5	7	16	1
3783	7	4	8	8	5	19	2
3783	13	13	12	13	13	350	3
3783	12	13	12	10	11	392	4
3783	4	10	8	9	5	523	5
3783	8	6	7	3	6	722	6
3783	12	13	12	10	11	736	7
3784	8	9	11	13	10	2	1
3784	11	12	12	12	12	26	2
3784	1	3	1	9	1	29	3
3784	11	11	10	13	11	81	4
3784	10	12	11	12	11	97	5
3784	13	13	13	13	13	163	6
3784	11	12	10	13	11	232	7
3784	11	12	11	12	11	262	8
3784	3	9	4	6	5	274	9
3784	11	12	10	10	11	293	10
3784	13	13	13	13	13	306	11
3784	10	9	9	10	9	328	12
3784	10	10	9	8	6	341	13
3784	6	8	9	9	8	365	14
3784	12	12	12	13	12	374	15
3784	10	12	11	12	11	411	16
3784	13	13	13	13	13	436	17
3784	10	9	11	12	10	501	18
3784	11	12	11	13	11	542	19
3784	13	13	13	13	13	554	20
3784	12	13	13	13	13	603	21
3784	8	8	8	12	8	628	22
3784	12	10	13	13	12	631	23
3784	6	9	9	12	9	655	24
3784	9	9	9	12	9	691	25
3784	7	6	7	8	7	725	26
3784	11	13	12	12	11	736	27
3784	6	9	5	9	5	754	28
3784	12	12	13	13	12	760	29
3784	11	9	11	13	11	763	30
3784	13	13	13	13	13	764	31
3784	8	10	11	10	9	768	32
3784	13	13	13	13	13	783	33
3784	10	9	9	9	9	835	34
3784	13	13	13	13	13	865	35
3784	9	13	13	13	12	879	36
3784	4	6	3	9	3	892	37
3784	4	6	6	11	5	908	38
3785	11	8	10	12	11	102	1
3785	12	11	8	12	11	232	2
3785	8	7	9	8	7	251	3
3785	11	9	9	10	10	300	4
3785	10	9	10	8	10	343	5
3785	10	10	12	12	10	626	6
3785	12	12	11	12	13	868	7
3785	11	10	11	12	10	881	8
3786	12	12	12	12	12	180	1
3786	12	12	12	12	12	354	2
3786	9	9	9	9	9	404	3
3786	12	12	12	12	12	508	4
3786	12	12	12	9	12	534	5
3786	9	9	9	9	9	563	6
3786	6	6	6	9	6	608	7
3786	12	12	12	12	12	687	8
3787	10	8	8	11	10	111	1
3787	11	12	13	12	12	180	2
3787	8	10	9	11	9	310	3
3787	11	10	11	12	11	365	4
3787	10	12	10	12	11	374	5
3787	9	9	9	11	10	406	6
3788	7	5	7	6	6	39	1
3788	9	12	9	10	11	85	2
3788	13	13	13	13	13	180	3
3788	8	7	8	10	9	189	4
3788	5	5	5	3	5	365	5
3788	13	13	13	13	13	374	6
3788	12	12	12	12	12	406	7
3788	8	8	5	9	7	477	8
3788	13	12	12	12	12	721	9
3788	8	9	8	8	7	750	10
3788	8	8	8	8	8	935	11
3789	11	10	10	11	10	81	1
3789	11	12	12	13	12	143	2
3789	12	12	12	12	12	466	3
3789	7	8	9	13	9	735	4
3789	2	5	3	8	3	745	5
3789	12	12	12	13	12	807	6
3790	1	6	2	6	1	241	1
3790	2	3	1	3	2	353	2
3790	12	11	13	12	12	392	3
3790	2	11	5	8	3	465	4
3790	8	11	10	11	10	573	5
3791	13	13	13	13	13	151	1
3791	12	12	12	8	11	202	2
3791	12	12	12	9	12	456	3
3791	12	10	12	12	12	662	4
3791	1	1	1	1	1	767	5
3791	8	7	7	12	8	921	6
3792	9	10	9	7	9	478	1
3792	1	5	1	1	1	523	2
3792	13	13	13	12	13	568	3
3792	12	13	13	13	13	635	4
3792	13	12	12	13	13	908	5
3793	1	2	1	6	2	131	1
3793	8	12	4	6	9	240	2
3793	10	12	9	11	10	261	3
3793	10	12	9	9	10	455	4
3793	11	12	10	9	11	456	5
3793	12	12	12	13	12	543	6
3793	11	11	10	11	10	604	7
3793	11	13	9	11	11	710	8
3793	12	11	10	10	11	713	9
3793	13	12	13	13	13	807	10
3793	1	1	1	2	1	888	11
3793	12	12	10	12	13	949	12
3794	11	12	10	10	11	2	1
3794	13	13	13	12	13	40	2
3794	13	13	13	12	13	60	3
3794	12	12	13	12	12	519	4
3794	12	12	12	9	10	822	5
3795	13	13	13	13	13	132	1
3795	12	13	11	13	12	180	2
3795	13	13	13	13	13	306	3
3795	12	12	12	13	12	310	4
3795	12	12	12	13	12	501	5
3795	6	6	6	6	6	585	6
3795	13	13	13	13	13	620	7
3795	13	13	13	13	13	689	8
3795	12	13	12	13	13	721	9
3795	13	13	13	13	13	850	10
3795	13	13	13	13	13	898	11
3795	9	8	8	13	9	908	12
3795	12	12	12	9	12	918	13
3796	13	10	12	12	12	206	1
3796	3	8	9	10	4	257	2
3796	6	3	4	6	3	296	3
3796	2	4	3	10	3	652	4
3796	12	13	13	11	13	865	5
3797	10	12	12	10	11	22	1
3797	7	10	10	9	10	132	2
3797	12	11	12	11	11	180	3
3797	12	11	13	12	13	302	4
3797	1	3	1	1	1	354	5
3797	12	9	12	13	10	365	6
3797	9	10	10	13	11	374	7
3797	6	9	8	8	6	935	8
3797	10	12	12	12	11	945	9
3798	8	9	8	8	8	168	1
3798	12	13	11	13	12	180	2
3798	12	10	9	12	12	273	3
3798	11	12	10	11	11	306	4
3798	11	10	9	11	11	320	5
3798	11	12	11	12	11	365	6
3798	10	11	9	12	10	374	7
3798	12	12	12	12	12	574	8
3798	9	9	9	9	9	669	9
3798	10	10	9	10	9	686	10
3798	12	12	11	13	12	813	11
3798	10	11	9	10	10	884	12
3798	10	9	9	10	10	932	13
3799	13	13	13	13	13	119	1
3799	13	12	12	12	13	163	2
3799	7	10	10	12	9	310	3
3799	13	13	13	13	13	405	4
3799	5	5	4	8	4	411	5
3799	12	11	11	11	12	530	6
3799	13	12	12	12	13	554	7
3799	10	10	10	10	10	636	8
3799	12	12	12	12	12	638	9
3799	7	6	8	12	6	711	10
3800	4	3	2	4	2	156	1
3800	6	5	4	8	5	221	2
3800	12	11	13	10	12	291	3
3800	9	10	8	9	10	670	4
3800	13	13	12	9	13	850	5
3801	10	9	10	12	11	2	1
3801	10	12	9	12	10	128	2
3801	11	11	13	9	12	204	3
3801	10	6	11	13	11	320	4
3801	12	11	13	13	12	436	5
3801	6	7	7	9	7	605	6
3801	7	6	7	6	7	768	7
3801	9	12	12	13	12	908	8
3802	5	8	1	6	2	7	1
3802	6	6	6	6	4	302	2
3802	12	10	10	13	12	404	3
3802	8	13	10	12	11	543	4
3802	1	9	6	9	5	644	5
3802	13	10	12	10	12	687	6
3802	12	12	10	13	12	691	7
3802	13	12	13	13	13	767	8
3802	12	10	9	10	11	786	9
3802	13	12	12	12	12	826	10
3803	13	13	13	13	13	217	1
3803	11	11	12	12	11	230	2
3803	13	13	13	13	13	359	3
3803	12	11	11	10	11	511	4
3803	12	13	11	11	12	554	5
3804	9	10	11	9	9	7	1
3804	10	10	10	11	10	48	2
3804	9	11	10	11	10	80	3
3804	11	11	12	13	11	81	4
3804	12	12	12	11	12	217	5
3804	12	12	12	11	12	359	6
3804	12	11	12	12	12	579	7
3804	12	12	12	13	12	807	8
3805	10	12	10	10	11	269	1
3805	12	12	11	11	11	543	2
3805	12	12	13	13	13	806	3
3805	12	13	13	13	13	807	4
3805	12	13	13	13	13	808	5
3806	9	13	8	10	10	45	1
3806	11	12	12	11	11	350	2
3806	13	13	13	13	13	392	3
3806	12	13	13	12	12	515	4
3806	1	1	3	10	3	607	5
3806	13	13	13	13	13	736	6
3807	11	10	10	11	11	264	1
3807	11	11	11	11	11	318	2
3807	12	11	11	13	12	319	3
3807	12	11	11	13	12	320	4
3807	10	11	11	10	10	322	5
3807	10	11	11	10	10	577	6
3808	12	13	13	11	13	301	1
3808	12	13	12	13	12	466	2
3808	11	12	10	12	10	588	3
3808	12	13	13	12	12	869	4
3808	11	13	13	12	12	887	5
3809	13	13	13	13	13	2	1
3809	10	10	13	13	11	80	2
3809	9	13	11	13	12	180	3
3809	9	11	10	10	10	273	4
3809	13	13	13	11	13	392	5
3809	13	13	13	11	13	736	6
3809	13	13	10	10	10	794	7
3809	10	12	13	13	12	946	8
3810	13	13	12	13	13	18	1
3810	10	9	9	12	9	23	2
3810	12	13	6	9	11	97	3
3810	10	11	10	12	12	102	4
3810	13	10	12	12	12	103	5
3810	13	12	12	12	13	244	6
3810	1	3	6	7	1	319	7
3810	13	6	12	12	10	459	8
3810	13	6	9	9	10	554	9
3810	13	13	11	13	13	603	10
3810	13	13	13	13	13	806	11
3810	13	13	12	13	13	807	12
3810	13	13	13	13	13	808	13
3810	12	12	9	9	10	874	14
3811	12	12	12	13	12	358	1
3811	13	13	12	12	12	438	2
3811	11	12	13	13	11	477	3
3811	13	12	12	12	12	501	4
3811	13	13	13	13	13	530	5
3811	12	13	13	13	13	533	6
3811	9	9	9	12	10	721	7
3811	12	12	12	12	12	868	8
3812	13	13	12	13	12	147	1
3812	13	13	12	13	13	178	2
3812	12	13	13	13	12	184	3
3812	13	13	13	13	13	537	4
3812	13	13	13	13	13	826	5
3813	4	4	6	12	5	180	1
3813	13	13	12	13	13	318	2
3813	13	12	12	12	12	320	3
3813	13	12	12	13	13	322	4
3813	9	7	7	12	8	436	5
3813	12	12	12	12	12	477	6
3813	13	12	12	13	13	577	7
3813	12	12	12	13	13	835	8
3813	12	10	9	13	12	908	9
3814	10	13	10	10	10	10	1
3814	12	13	11	11	12	21	2
3814	10	8	9	10	9	42	3
3814	5	5	5	5	5	68	4
3814	2	2	2	2	2	83	5
3814	7	3	8	10	7	89	6
3814	10	10	10	10	10	139	7
3814	7	9	9	9	9	163	8
3814	13	13	13	12	13	217	9
3814	8	8	8	8	8	234	10
3814	4	4	4	8	4	250	11
3814	3	3	3	3	3	272	12
3814	3	2	3	6	3	298	13
3814	12	12	12	12	13	301	14
3814	2	2	2	9	2	334	15
3814	7	10	6	6	9	350	16
3814	13	13	13	12	13	359	17
3814	6	4	6	6	5	423	18
3814	10	10	10	10	10	425	19
3814	8	9	9	9	9	449	20
3814	7	6	6	9	7	462	21
3814	7	9	9	9	9	554	22
3814	6	5	6	8	6	586	23
3814	10	10	13	13	12	603	24
3814	7	7	7	7	7	605	25
3814	4	4	4	8	4	624	26
3814	9	10	10	10	9	736	27
3814	13	13	13	12	13	751	28
3814	11	11	11	13	11	783	29
3814	12	11	12	12	12	839	30
3814	10	10	10	9	12	895	31
3814	12	12	12	12	12	906	32
3814	9	12	9	9	9	907	33
3814	8	8	10	13	8	947	34
3815	13	12	12	12	12	67	1
3815	2	9	9	11	4	320	2
3815	13	12	12	12	12	392	3
3815	12	12	12	12	12	568	4
3815	3	3	3	3	3	646	5
3815	13	12	12	12	12	733	6
3815	13	12	12	12	12	736	7
3815	6	3	2	3	3	795	8
3815	1	1	1	1	1	924	9
3815	3	9	6	10	6	946	10
3816	11	10	12	12	11	11	1
3816	9	9	7	10	7	23	2
3816	12	12	10	9	10	69	3
3816	8	9	7	9	8	76	4
3816	12	11	11	11	11	100	5
3816	6	8	4	8	3	136	6
3816	12	11	10	10	10	163	7
3816	10	10	10	9	10	168	8
3816	12	11	11	12	11	176	9
3816	7	8	8	9	9	184	10
3816	7	9	5	9	6	196	11
3816	9	10	9	8	9	208	12
3816	9	11	9	11	9	232	13
3816	6	9	7	9	6	272	14
3816	11	12	10	12	10	291	15
3816	10	10	9	10	11	332	16
3816	6	9	7	8	9	356	17
3816	5	7	4	7	4	379	18
3816	9	8	5	6	6	397	19
3816	10	10	9	10	9	449	20
3816	8	10	9	9	8	481	21
3816	10	10	10	9	10	487	22
3816	12	11	11	12	11	510	23
3816	9	10	10	10	10	513	24
3816	8	10	7	9	8	523	25
3816	12	11	10	10	10	554	26
3816	8	9	6	8	6	565	27
3816	12	11	12	12	12	605	28
3816	1	7	3	9	3	644	29
3816	9	9	7	9	8	716	30
3816	9	9	8	9	9	745	31
3816	9	10	9	10	9	765	32
3816	10	10	11	11	11	768	33
3816	10	11	12	11	11	805	34
3816	10	9	9	11	10	809	35
3816	12	12	12	11	12	837	36
3816	12	11	11	10	11	865	37
3816	12	11	11	12	12	884	38
3816	8	11	9	9	8	901	39
3816	6	8	7	6	6	936	40
3816	11	11	9	10	10	963	41
3816	9	10	8	9	9	966	42
3816	8	9	9	10	9	971	43
3817	3	3	3	7	1	128	1
3817	12	10	12	12	11	219	2
3817	10	11	9	12	10	310	3
3817	13	13	13	13	13	378	4
3817	11	10	11	12	11	608	5
3817	10	10	10	12	10	691	6
3817	12	12	12	12	12	946	7
3818	3	6	6	3	3	18	1
3818	6	5	3	3	3	23	2
3818	9	7	5	6	6	62	3
3818	12	12	12	12	12	147	4
3818	13	11	10	9	13	574	5
3818	6	3	7	9	1	628	6
3818	13	13	13	13	13	899	7
3819	10	10	9	9	10	244	1
3819	12	11	10	8	10	264	2
3819	13	13	13	12	13	378	3
3819	8	10	12	13	10	504	4
3819	13	12	13	10	13	730	5
3819	11	11	13	13	13	908	6
3820	12	12	12	13	12	2	1
3820	12	12	12	12	12	40	2
3820	11	11	11	11	11	320	3
3820	10	10	11	12	10	436	4
3820	12	13	12	13	12	530	5
3820	12	12	12	12	12	844	6
3820	13	13	12	12	12	851	7
3820	12	12	12	13	12	908	8
3821	12	10	11	10	10	155	1
3821	1	1	1	1	1	201	2
3821	1	3	3	3	1	645	3
3821	1	7	6	10	1	678	4
3821	1	1	1	1	1	772	5
3822	12	13	12	9	13	46	1
3822	6	6	8	9	6	465	2
3822	6	6	6	8	6	501	3
3822	12	10	10	12	10	565	4
3822	9	9	9	12	8	628	5
3822	10	12	9	9	12	726	6
3822	9	9	10	12	9	813	7
3822	6	6	6	6	6	935	8
3823	10	11	9	10	10	306	1
3823	13	11	10	12	12	320	2
3823	11	11	9	9	11	392	3
3823	11	11	9	9	11	736	4
3823	9	9	9	8	9	921	5
3824	13	13	12	13	13	2	1
3824	12	13	13	13	13	45	2
3824	13	12	13	13	13	392	3
3824	12	12	12	12	12	714	4
3824	13	12	13	13	13	736	5
3825	7	6	8	8	6	281	1
3825	11	13	11	11	11	409	2
3825	12	12	12	11	12	434	3
3825	3	6	6	6	5	708	4
3825	9	9	9	9	9	767	5
3826	9	12	10	10	12	306	1
3826	10	12	10	10	11	310	2
3826	12	12	12	13	13	436	3
3826	12	13	13	12	12	538	4
3826	6	6	3	3	5	552	5
3826	4	5	4	4	5	585	6
3826	8	10	9	8	9	626	7
3826	12	13	13	13	13	689	8
3826	13	13	13	13	13	714	9
3826	13	12	12	12	13	898	10
3827	13	13	13	10	12	10	1
3827	8	6	8	10	8	81	2
3827	13	13	13	13	13	180	3
3827	11	11	11	12	11	468	4
3827	12	12	12	12	12	627	5
3827	11	10	10	11	10	654	6
3827	11	11	11	10	11	788	7
3827	13	13	13	12	13	869	8
3827	10	11	10	10	10	899	9
3827	12	12	12	12	12	927	10
3827	12	12	12	12	12	967	11
3828	11	13	12	10	12	10	1
3828	13	13	13	13	13	47	2
3828	13	13	13	13	13	48	3
3828	12	10	9	13	12	80	4
3828	12	13	10	13	12	81	5
3828	10	8	9	10	7	82	6
3828	1	1	1	1	1	83	7
3828	8	10	12	13	12	84	8
3828	8	9	7	8	10	94	9
3828	5	1	1	7	1	105	10
3828	13	13	13	13	13	106	11
3828	7	7	7	7	7	112	12
3828	12	13	12	10	13	119	13
3828	12	10	11	9	13	136	14
3828	10	13	8	8	13	138	15
3828	10	10	10	10	10	181	16
3828	13	13	13	13	13	182	17
3828	13	13	13	13	13	206	18
3828	10	13	12	8	12	217	19
3828	10	13	11	8	10	247	20
3828	13	13	13	13	13	256	21
3828	13	13	13	13	13	261	22
3828	10	9	13	12	9	276	23
3828	13	13	13	13	13	303	24
3828	10	8	12	13	7	320	25
3828	10	9	13	13	12	322	26
3828	13	13	13	13	13	350	27
3828	10	13	12	8	12	359	28
3828	13	13	13	13	13	374	29
3828	9	8	10	8	9	478	30
3828	13	13	10	10	12	489	31
3828	13	13	13	13	13	492	32
3828	13	13	13	13	13	516	33
3828	12	13	10	12	12	554	34
3828	10	8	12	12	10	565	35
3828	13	13	13	13	13	571	36
3828	10	9	13	13	12	577	37
3828	8	10	12	13	12	578	38
3828	13	13	13	13	13	605	39
3828	13	12	12	13	12	610	40
3828	8	11	13	13	1	635	41
3828	10	11	13	13	12	656	42
3828	10	11	12	13	12	660	43
3828	13	13	13	13	13	667	44
3828	11	10	13	13	12	690	45
3828	7	10	11	13	10	711	46
3828	8	10	10	9	9	713	47
3828	13	10	12	13	12	730	48
3828	10	12	10	10	13	736	49
3828	12	10	12	13	12	738	50
3828	7	10	10	11	10	742	51
3828	13	13	13	13	13	758	52
3828	13	13	13	13	13	768	53
3828	13	12	9	12	13	806	54
3828	13	13	13	13	13	807	55
3828	12	13	12	13	13	808	56
3828	8	10	12	11	12	811	57
3828	12	10	8	13	12	813	58
3828	9	7	9	10	10	822	59
3828	13	13	13	13	13	830	60
3828	13	13	13	13	13	833	61
3828	12	13	10	10	12	837	62
3828	10	13	8	8	12	839	63
3828	8	11	12	13	13	842	64
3828	3	3	3	3	3	897	65
3828	12	9	12	13	13	899	66
3828	13	13	13	13	13	906	67
3828	8	10	8	13	8	926	68
3829	13	13	13	13	13	2	1
3829	10	11	11	10	11	174	2
3829	1	2	1	1	1	189	3
3829	13	13	13	13	13	192	4
3829	10	10	10	9	10	498	5
3829	11	12	11	12	12	620	6
3829	11	11	11	13	11	691	7
3829	12	13	13	12	13	764	8
3829	10	11	7	11	11	969	9
3830	11	9	8	8	11	79	1
3830	13	13	13	13	13	163	2
3830	11	10	11	10	12	234	3
3830	11	11	9	10	11	362	4
3830	13	13	13	13	13	554	5
3831	13	13	13	13	13	2	1
3831	7	6	5	11	6	194	2
3831	13	13	13	13	13	436	3
3831	13	13	13	13	13	501	4
3831	13	13	13	13	13	908	5
3832	10	9	9	11	9	178	1
3832	13	13	12	12	12	230	2
3832	13	13	12	13	13	318	3
3832	11	11	12	12	11	530	4
3832	13	13	12	13	13	654	5
3832	12	12	10	12	12	807	6
3832	7	8	6	13	7	808	7
3832	8	9	8	10	8	916	8
3833	5	7	9	10	8	131	1
3833	4	9	6	9	7	219	2
3833	10	9	9	8	9	247	3
3833	9	10	12	10	10	321	4
3833	9	11	12	13	11	401	5
3833	11	13	11	12	12	543	6
3833	11	11	12	13	11	709	7
3833	1	5	6	3	4	711	8
3833	5	7	8	13	8	735	9
3833	9	8	4	6	6	796	10
3833	12	12	13	13	13	807	11
3833	11	13	12	11	12	907	12
3833	6	9	6	8	7	915	13
3833	10	8	7	10	9	926	14
3834	10	12	12	10	11	163	1
3834	8	9	9	12	9	320	2
3834	6	11	11	12	10	449	3
3834	10	12	12	10	11	554	4
3834	9	9	12	12	10	605	5
3834	10	12	12	10	11	685	6
3834	12	13	13	11	13	788	7
3835	6	5	4	6	5	13	1
3835	2	4	1	2	2	131	2
3835	1	4	3	6	3	144	3
3835	6	8	6	10	7	158	4
3835	1	3	1	4	2	178	5
3835	1	5	1	3	3	289	6
3835	6	9	7	9	8	372	7
3835	7	9	9	7	8	381	8
3835	12	12	13	12	12	401	9
3835	10	12	11	12	11	489	10
3835	11	12	10	13	11	521	11
3835	8	10	9	11	9	543	12
3835	11	12	12	12	11	614	13
3835	12	12	12	12	12	638	14
3835	11	9	9	11	10	796	15
3835	9	12	10	10	10	896	16
3836	9	9	9	9	8	78	1
3836	12	12	13	13	11	208	2
3836	9	10	12	11	9	481	3
3836	9	10	9	8	10	513	4
3836	13	13	13	13	13	576	5
3836	13	13	13	13	13	603	6
3836	9	10	8	6	8	665	7
3836	9	9	8	8	10	674	8
3836	13	13	13	13	13	806	9
3836	13	13	13	13	13	807	10
3836	13	13	13	13	13	808	11
3837	8	8	10	9	9	81	1
3837	10	8	10	11	11	180	2
3837	8	8	9	9	9	476	3
3837	9	10	8	9	9	513	4
3837	7	8	8	8	9	605	5
3837	6	6	7	8	7	691	6
3837	4	6	6	5	4	805	7
3837	7	7	6	9	7	969	8
3838	13	13	13	13	13	68	1
3838	13	13	9	13	11	264	2
3838	13	13	12	13	13	321	3
3838	9	11	1	10	5	347	4
3838	13	13	12	13	13	975	5
3839	13	12	12	10	12	139	1
3839	12	13	13	12	13	263	2
3839	11	10	12	13	12	374	3
3839	11	7	10	12	10	537	4
3839	13	13	12	11	13	800	5
3839	13	11	13	13	13	967	6
3840	12	6	6	1	6	234	1
3840	1	1	1	1	1	290	2
3840	9	13	12	13	13	345	3
3840	13	12	12	6	12	489	4
3840	13	13	13	9	13	576	5
3840	1	1	1	9	1	903	6
3840	1	1	1	1	1	951	7
3841	7	9	6	9	6	218	1
3841	8	12	8	12	9	691	2
3841	13	13	13	13	13	764	3
3841	11	12	12	13	11	932	4
3841	12	12	12	13	12	969	5
3842	13	13	13	13	13	2	1
3842	13	13	13	13	12	81	2
3842	1	1	1	1	1	645	3
3842	1	1	1	1	1	697	4
3842	8	11	9	8	8	754	5
3843	11	11	12	13	11	2	1
3843	12	13	12	12	12	180	2
3843	12	11	12	13	12	320	3
3843	12	13	13	13	12	714	4
3843	12	11	11	13	12	908	5
3844	8	9	9	12	9	2	1
3844	5	5	5	7	2	29	2
3844	9	9	9	10	9	45	3
3844	10	10	10	10	10	81	4
3844	12	12	12	12	12	127	5
3844	10	10	10	10	10	155	6
3844	9	9	9	9	9	196	7
3844	7	5	6	5	6	226	8
3844	12	12	13	13	12	264	9
3844	7	6	7	9	7	320	10
3844	12	11	12	10	12	369	11
3844	10	10	10	10	7	440	12
3844	9	9	9	9	9	449	13
3844	13	13	12	12	13	543	14
3844	11	11	11	11	11	568	15
3844	9	9	9	11	9	607	16
3844	5	4	3	2	4	672	17
3844	12	12	12	12	12	783	18
3844	11	11	12	12	10	788	19
3844	10	10	12	9	12	805	20
3844	12	12	12	13	13	806	21
3844	13	13	13	13	13	808	22
3844	13	13	12	13	13	908	23
3844	10	9	10	11	10	926	24
3844	12	12	12	12	13	967	25
3845	13	13	13	13	10	294	1
3845	10	11	9	11	11	328	2
3845	13	13	12	13	13	395	3
3845	13	13	13	12	13	669	4
3845	9	11	9	9	8	716	5
3846	13	13	13	11	13	151	1
3846	1	1	1	1	1	180	2
3846	13	11	12	10	12	437	3
3846	12	12	13	10	12	504	4
3846	12	13	11	10	12	589	5
3846	13	13	13	13	13	638	6
3846	13	13	13	13	13	865	7
3846	8	10	2	6	6	873	8
3847	13	13	12	13	13	81	1
3847	12	13	13	13	13	147	2
3847	13	13	13	13	13	291	3
3847	12	12	12	11	12	467	4
3847	13	12	13	13	13	543	5
3847	13	13	13	13	13	654	6
3847	13	13	13	13	13	713	7
3847	13	11	12	13	13	783	8
3847	13	12	13	13	13	807	9
3847	13	13	13	13	13	813	10
3847	11	13	13	12	13	837	11
3847	13	13	13	12	13	869	12
3848	1	9	4	1	1	181	1
3848	1	1	1	1	1	182	2
3848	6	7	6	6	6	247	3
3848	12	12	12	12	12	680	4
3848	1	1	1	1	1	711	5
3848	1	6	1	1	1	722	6
3848	13	13	13	13	13	792	7
3848	1	6	2	1	1	915	8
3848	9	8	7	9	8	966	9
3849	11	11	10	13	12	349	1
3849	11	12	10	8	12	496	2
3849	10	8	7	5	8	686	3
3849	7	8	7	6	6	771	4
3849	10	12	10	8	10	846	5
3849	13	13	13	13	13	899	6
3850	11	13	3	9	8	4	1
3850	13	13	9	11	8	17	2
3850	11	9	11	11	5	166	3
3850	13	11	6	9	10	215	4
3850	13	13	13	12	13	264	5
3850	11	13	7	10	9	340	6
3850	10	13	10	8	11	423	7
3850	8	13	10	13	10	480	8
3850	13	13	12	11	11	572	9
3850	11	13	11	11	11	595	10
3850	12	12	12	12	11	596	11
3850	13	13	8	10	12	601	12
3850	10	11	8	9	9	627	13
3850	6	4	8	9	4	697	14
3850	13	12	11	11	10	783	15
3850	13	13	13	13	13	800	16
3850	13	13	11	12	13	920	17
3851	9	12	12	12	13	168	1
3851	13	13	13	13	13	378	2
3851	12	13	12	12	12	553	3
3851	13	13	13	13	13	561	4
3851	13	13	13	13	13	635	5
3851	13	13	13	13	13	682	6
3851	13	13	13	13	13	902	7
3851	13	13	13	13	13	907	8
3852	4	5	5	6	4	44	1
3852	11	13	13	12	11	138	2
3852	12	12	13	12	12	163	3
3852	1	6	5	7	5	392	4
3852	12	12	13	12	12	554	5
3852	1	6	5	7	5	736	6
3853	13	13	13	13	13	116	1
3853	2	1	1	6	1	339	2
3853	8	12	10	10	10	356	3
3853	4	6	9	8	5	540	4
3853	12	12	12	13	12	783	5
3854	12	13	12	12	12	53	1
3854	6	12	9	11	10	122	2
3854	7	9	5	5	8	127	3
3854	1	1	1	4	1	133	4
3854	5	9	5	6	6	172	5
3854	13	13	13	13	13	180	6
3854	6	1	2	1	2	182	7
3854	9	12	9	13	11	183	8
3854	4	1	3	9	4	205	9
3854	10	12	9	9	10	229	10
3854	7	1	9	5	5	258	11
3854	13	13	13	13	13	271	12
3854	2	9	1	6	3	289	13
3854	11	13	13	13	13	360	14
3854	13	13	12	13	13	537	15
3854	13	13	9	12	12	543	16
3854	11	12	9	9	10	605	17
3854	3	9	2	12	5	654	18
3854	8	12	6	13	9	711	19
3854	12	13	12	13	12	752	20
3854	9	9	5	5	7	766	21
3854	8	12	12	11	11	770	22
3854	7	12	11	9	10	784	23
3854	13	12	6	12	11	796	24
3854	13	13	10	13	13	866	25
3854	4	9	3	6	5	881	26
3854	6	7	8	9	7	892	27
3854	10	6	5	6	7	935	28
3854	11	13	13	13	12	967	29
3854	12	12	11	12	12	968	30
3855	11	9	8	12	9	81	1
3855	12	13	13	13	10	264	2
3855	6	8	7	8	5	476	3
3855	13	12	11	12	12	627	4
3855	13	12	13	13	13	656	5
3855	13	12	10	12	12	660	6
3855	10	9	8	7	8	805	7
3856	10	9	9	11	10	233	1
3856	8	3	3	3	10	252	2
3856	8	7	9	11	8	320	3
3856	11	10	9	12	10	358	4
3856	12	13	11	13	12	605	5
3857	13	13	13	13	13	81	1
3857	13	13	13	13	13	291	2
3857	10	11	12	12	11	521	3
